date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-02-07T16:40:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-02-07T16:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T17:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T17:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T17:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T17:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T17:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T17:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T18:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T18:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T18:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T18:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T18:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T18:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T19:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T19:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T19:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T19:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T19:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T19:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T20:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T20:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T20:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T20:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T20:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T20:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T21:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T21:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T21:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T21:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T21:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T21:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T22:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T22:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T22:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T22:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T22:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T22:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T23:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T23:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T23:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T23:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T23:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-07T23:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T00:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T00:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T00:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T00:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T00:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T00:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T01:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T01:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T01:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T01:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T01:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T01:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T02:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T02:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T02:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T02:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T02:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T02:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T03:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T03:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T03:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T03:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T03:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T03:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T04:00:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T04:10:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T04:20:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T04:30:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T04:40:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
2025-02-08T04:50:00.000+0000,999999.97288144,999966.1018,999999.9999999999,1000000.0,1000000.0,999999.5836747601,999479.59345
